313.123,-4.54747e-13,-1.6657e-15,-0,0,-1.073e-17
313.123,-7.1297e-09,1.87247e-12,0,-0,4.88159e-14
313.123,0,-0,-0,0,-0
313.123,4.31385e-09,-6.07052e-13,-0,-0,1.27953e-14
313.123,0,-0,-0,0,-0
313.123,-1.69314e-09,3.00931e-13,0,0,-2.56202e-14
313.123,4.50945e-09,-1.56468e-12,-0,0,-3.59802e-14
313.123,-4.54747e-13,-1.6657e-15,-0,0,-1.073e-17
273.141,-0.00865871,2.36923e-10,0,-0,1.55564e-07
273.163,0.0212174,-4.16506e-06,-0,0,-1.90157e-07
273.249,0.0862297,-1.15083e-05,-0,0,-3.75815e-07
273.408,0.159167,-1.92521e-05,-0,0,-4.7624e-07
273.643,0.235278,-2.61491e-05,-0,0,-5.34088e-07
273.952,0.308397,-3.14945e-05,-0,0,-5.50146e-07
274.326,0.374388,-3.50369e-05,-0,0,-5.32127e-07
274.757,0.430923,-3.68332e-05,-0,0,-4.89783e-07
275.234,0.477069,-3.71136e-05,-0,0,-4.32327e-07
275.747,0.512864,-3.61824e-05,-0,0,-3.67326e-07
276.286,0.538961,-3.43524e-05,-0,0,-3.00438e-07
276.842,0.556354,-3.19094e-05,-0,0,-2.35561e-07
277.408,0.56618,-2.90947e-05,-0,0,-1.75156e-07
277.978,0.569597,-2.61011e-05,-0,0,-1.20592e-07
278.546,0.567704,-2.30749e-05,-0,0,-7.24585e-08
279.107,0.561497,-2.01221e-05,-0,0,-3.08185e-08
279.659,0.551857,-1.73152e-05,-0,-0,4.59744e-09
280.199,0.53954,-1.47005e-05,-0,-0,3.42513e-08
280.724,0.525188,-1.23037e-05,-0,-0,5.87011e-08
281.233,0.509338,-1.01358e-05,-0,-0,7.85363e-08
281.726,0.492431,-8.19691e-06,-0,-0,9.43374e-08
273.161,0.0111423,-4.5581e-06,-0,0,-8.76214e-09
273.249,0.0878799,-1.21807e-05,-0,0,-3.01824e-07
273.413,0.16353,-1.99741e-05,-0,0,-3.67533e-07
273.655,0.242021,-2.67002e-05,-0,0,-4.05717e-07
273.972,0.317177,-3.17095e-05,-0,0,-4.1597e-07
274.357,0.384878,-3.48299e-05,-0,0,-4.03054e-07
274.799,0.442832,-3.61934e-05,-0,0,-3.73236e-07
275.29,0.490139,-3.60861e-05,-0,0,-3.32515e-07
275.816,0.526865,-3.4845e-05,-0,0,-2.85904e-07
276.37,0.553677,-3.27963e-05,-0,0,-2.37252e-07
276.942,0.571573,-3.02248e-05,-0,0,-1.89321e-07
277.523,0.581692,-2.73623e-05,-0,0,-1.43962e-07
278.109,0.585194,-2.4388e-05,-0,0,-1.0231e-07
278.692,0.583182,-2.14332e-05,-0,0,-6.49667e-08
279.268,0.576664,-1.859e-05,-0,0,-3.21486e-08
279.835,0.566533,-1.59185e-05,-0,0,-3.81209e-09
280.389,0.553569,-1.34545e-05,-0,-0,2.02564e-08
280.927,0.538433,-1.12157e-05,-0,-0,4.03722e-08
281.449,0.521687,-9.20674e-06,-0,-0,5.69034e-08
281.952,0.503797,-7.42304e-06,-0,-0,7.02374e-08
282.438,0.485152,-5.85415e-06,-0,-0,8.07581e-08
282.904,0.466066,-4.48585e-06,-0,-0,8.88319e-08
283.35,0.446798,-3.30192e-06,-0,-0,9.47991e-08
283.778,0.427554,-2.28527e-06,-0,-0,9.89696e-08
284.187,0.408498,-1.41887e-06,-0,-0,1.01621e-07
284.576,0.389759,-6.86238e-07,-0,-0,1.03001e-07
284.948,0.371438,-7.18081e-08,-0,-0,1.03324e-07
285.301,0.35361,4.38841e-07,0,-0,1.0278e-07
285.638,0.336331,8.58906e-07,0,-0,1.0153e-07
285.957,0.319641,1.20033e-06,0,-0,9.97143e-08
286.261,0.303565,1.47381e-06,0,-0,9.74523e-08
286.549,0.288119,1.68888e-06,0,-0,9.4845e-08
286.822,0.273309,1.85399e-06,0,-0,9.1978e-08
287.081,0.259136,1.97655e-06,0,-0,8.89231e-08
287.327,0.245593,2.06306e-06,0,-0,8.57402e-08
287.56,0.23267,2.1192e-06,0,-0,8.24791e-08
287.78,0.220354,2.1499e-06,0,-0,7.91809e-08
287.989,0.208628,2.15942e-06,0,-0,7.58791e-08
288.186,0.197475,2.15145e-06,0,-0,7.26011e-08
288.373,0.186874,2.12916e-06,0,-0,6.93687e-08
288.55,0.176807,2.09527e-06,0,-0,6.61993e-08
288.717,0.167251,2.0521e-06,0,-0,6.31063e-08
288.875,0.158187,2.00163e-06,0,-0,6.01002e-08
289.025,0.149592,1.94555e-06,0,-0,5.71884e-08
289.166,0.141447,1.88528e-06,0,-0,5.43764e-08
289.3,0.13373,1.82202e-06,0,-0,5.16677e-08
289.426,0.126421,1.75678e-06,0,-0,4.90643e-08
289.546,0.119502,1.69039e-06,0,-0,4.6567e-08
289.659,0.112953,1.62355e-06,0,-0,4.41756e-08
289.766,0.106755,1.55684e-06,0,-0,4.18889e-08
289.867,0.100891,1.49073e-06,0,-0,3.97053e-08
289.962,0.0953447,1.4256e-06,0,-0,3.76226e-08
290.052,0.0900987,1.36175e-06,0,-0,3.56381e-08
290.137,0.0851379,1.29943e-06,0,-0,3.37489e-08
290.218,0.0804473,1.23881e-06,0,-0,3.19519e-08
290.294,0.0760127,1.18004e-06,0,-0,3.02439e-08
290.365,0.0718205,1.12321e-06,0,-0,2.86215e-08
290.433,0.0678579,1.0684e-06,0,-0,2.70813e-08
290.497,0.0641125,1.01564e-06,0,-0,2.56198e-08
290.558,0.0605727,9.64946e-07,0,-0,2.42337e-08
290.615,0.0572274,9.16328e-07,0,-0,2.29196e-08
290.669,0.0540661,8.69762e-07,0,-0,2.16742e-08
290.72,0.0510788,8.25221e-07,0,-0,2.04944e-08
290.769,0.0482561,7.82669e-07,0,-0,1.93769e-08
290.814,0.0455889,7.42056e-07,0,-0,1.83189e-08
290.857,0.0430688,7.03333e-07,0,-0,1.73173e-08
290.898,0.0406877,6.66442e-07,0,-0,1.63693e-08
290.936,0.038438,6.31323e-07,0,-0,1.54723e-08
290.973,0.0363126,5.97914e-07,0,-0,1.46236e-08
291.007,0.0343045,5.66152e-07,0,-0,1.38208e-08
291.039,0.0324074,5.35972e-07,0,-0,1.30615e-08
291.07,0.030615,5.07311e-07,0,-0,1.23435e-08
291.099,0.0289218,4.80104e-07,0,-0,1.16644e-08
291.126,0.0273221,4.54289e-07,0,-0,1.10224e-08
291.152,0.0258109,4.29803e-07,0,-0,1.04154e-08
291.176,0.0243832,4.06586e-07,0,-0,9.84163e-09
291.199,0.0230345,3.84579e-07,0,-0,9.29921e-09
291.221,0.0217603,3.63726e-07,0,-0,8.7865e-09
291.242,0.0205566,3.43971e-07,0,-0,8.3019e-09
291.261,0.0194195,3.2526e-07,0,-0,7.84391e-09
291.28,0.0183453,3.07543e-07,0,-0,7.41106e-09
291.297,0.0173305,2.90769e-07,0,-0,7.002e-09
291.313,0.0163719,2.74892e-07,0,-0,6.61544e-09
291.329,0.0154662,2.59866e-07,0,-0,6.25015e-09
291.343,0.0146107,2.45647e-07,0,-0,5.90498e-09
291.357,0.0138025,2.32195e-07,0,-0,5.57882e-09
291.37,0.013039,2.19469e-07,0,-0,5.27063e-09
291.383,0.0123178,2.07431e-07,0,-0,4.97944e-09
291.394,0.0116364,1.96046e-07,0,-0,4.7043e-09
291.405,0.0109927,1.85279e-07,0,-0,4.44433e-09
291.416,0.0103847,1.75097e-07,0,-0,4.19872e-09
291.425,0.00981027,1.6547e-07,0,-0,3.96666e-09
291.435,0.00926764,1.56368e-07,0,-0,3.74741e-09
291.443,0.00875501,1.47762e-07,0,-0,3.54027e-09
291.452,0.00827075,1.39628e-07,0,-0,3.34456e-09
291.459,0.00781328,1.31938e-07,0,-0,3.15967e-09
291.467,0.00738111,1.24669e-07,0,-0,2.98498e-09
291.474,0.00697285,1.17798e-07,0,-0,2.81994e-09
291.48,0.00658717,1.11304e-07,0,-0,2.66404e-09
291.487,0.00622283,1.05167e-07,0,-0,2.51674e-09
273.124,-0.0260451,5.87235e-07,0,-0,1.51739e-07
273.114,-0.0100366,5.83618e-07,0,0,-4.16193e-08
273.107,-0.00704072,5.65147e-07,0,0,-2.78768e-08
273.102,-0.0048806,5.27066e-07,0,0,-1.87702e-08
273.099,-0.00332332,4.77355e-07,0,0,-1.27492e-08
273.096,-0.00219548,4.23963e-07,0,0,-8.74557e-09
273.095,-0.00137282,3.721e-07,0,0,-6.05735e-09
273.094,-0.000768027,3.24492e-07,0,0,-4.22993e-09
273.163,0.0129381,-3.51356e-06,-0,0,-6.67899e-08
273.256,0.0926505,-6.95823e-06,-0,0,-4.6932e-07
273.433,0.177757,-1.14934e-05,-0,0,-6.418e-07
273.707,0.273841,-1.58588e-05,-0,0,-7.73097e-07
274.082,0.374926,-1.93535e-05,-0,0,-8.56462e-07
274.558,0.475992,-2.16744e-05,-0,0,-8.94109e-07
275.131,0.573146,-2.27817e-05,-0,0,-8.92433e-07
275.795,0.663577,-2.27925e-05,-0,0,-8.59263e-07
276.54,0.745395,-2.19012e-05,-0,0,-8.02414e-07
277.358,0.817474,-2.03268e-05,-0,0,-7.28974e-07
278.237,0.879281,-1.82796e-05,-0,0,-6.45024e-07
279.168,0.930741,-1.59447e-05,-0,0,-5.55569e-07
280.14,0.972114,-1.34743e-05,-0,0,-4.64582e-07
281.144,1.0039,-1.09872e-05,-0,0,-3.75112e-07
282.17,1.02675,-8.57134e-06,-0,0,-2.89402e-07
283.212,1.04143,-6.28834e-06,-0,0,-2.09018e-07
284.261,1.04874,-4.17812e-06,-0,0,-1.34972e-07
285.31,1.0495,-2.26364e-06,-0,0,-6.78327e-08
286.355,1.0445,-5.549e-07,-0,0,-7.82582e-09
287.389,1.03451,9.47571e-07,0,-0,4.50838e-08
288.409,1.02026,2.24992e-06,0,-0,9.11202e-08
289.412,1.00242,3.36279e-06,0,-0,1.30639e-07
290.393,0.981598,4.29959e-06,0,-0,1.64082e-07
291.352,0.958345,5.07525e-06,0,-0,1.91939e-07
292.285,0.933156,5.70532e-06,0,-0,2.14722e-07
293.191,0.906471,6.20525e-06,0,-0,2.32944e-07
294.07,0.878674,6.58998e-06,0,-0,2.47105e-07
294.92,0.850102,6.87363e-06,0,-0,2.57681e-07
295.741,0.821046,7.06935e-06,0,-0,2.65119e-07
296.533,0.791757,7.18919e-06,0,-0,2.69831e-07
297.295,0.762449,7.24408e-06,0,-0,2.72194e-07
298.029,0.733301,7.24384e-06,0,-0,2.72549e-07
298.733,0.704466,7.19726e-06,0,-0,2.71202e-07
299.409,0.676068,7.11211e-06,0,-0,2.68426e-07
300.057,0.648211,6.99522e-06,0,-0,2.64464e-07
300.678,0.620976,6.85259e-06,0,-0,2.59528e-07
301.273,0.59443,6.68941e-06,0,-0,2.53805e-07
301.842,0.568622,6.51022e-06,0,-0,2.47458e-07
302.385,0.543591,6.31889e-06,0,-0,2.40627e-07
302.904,0.519363,6.11875e-06,0,-0,2.33435e-07
303.4,0.495954,5.91263e-06,0,-0,2.25985e-07
303.874,0.473375,5.70295e-06,0,-0,2.18368e-07
304.325,0.451627,5.49172e-06,0,-0,2.10657e-07
304.756,0.430708,5.28062e-06,0,-0,2.02919e-07
305.167,0.410609,5.07106e-06,0,-0,1.95205e-07
305.558,0.391319,4.86419e-06,0,-0,1.87561e-07
305.931,0.372823,4.66093e-06,0,-0,1.80023e-07
306.286,0.355103,4.46203e-06,0,-0,1.72621e-07
306.624,0.33814,4.26808e-06,0,-0,1.65379e-07
306.946,0.321914,4.07953e-06,0,-0,1.58316e-07
307.252,0.306401,3.89671e-06,0,-0,1.51447e-07
307.544,0.29158,3.71985e-06,0,-0,1.44781e-07
307.821,0.277427,3.54911e-06,0,-0,1.38329e-07
308.085,0.263919,3.38456e-06,0,-0,1.32093e-07
308.336,0.251031,3.22625e-06,0,-0,1.26077e-07
308.575,0.23874,3.07413e-06,0,-0,1.20283e-07
308.802,0.227023,2.92816e-06,0,-0,1.14709e-07
309.018,0.215856,2.78824e-06,0,-0,1.09353e-07
309.223,0.205217,2.65425e-06,0,-0,1.04213e-07
309.418,0.195084,2.52606e-06,0,-0,9.92843e-08
309.604,0.185435,2.4035e-06,0,-0,9.45627e-08
309.78,0.176249,2.28641e-06,0,-0,9.00428e-08
309.948,0.167505,2.17463e-06,0,-0,8.57193e-08
310.107,0.159185,2.06796e-06,0,-0,8.15862e-08
310.258,0.151269,1.96623e-06,0,-0,7.76375e-08
310.402,0.143738,1.86925e-06,0,-0,7.38669e-08
310.538,0.136575,1.77683e-06,0,-0,7.02682e-08
310.668,0.129762,1.68881e-06,0,-0,6.6835e-08
310.791,0.123284,1.60498e-06,0,-0,6.35609e-08
310.908,0.117125,1.52518e-06,0,-0,6.04398e-08
311.02,0.111269,1.44924e-06,0,-0,5.74655e-08
311.125,0.105702,1.37698e-06,0,-0,5.46319e-08
311.226,0.100411,1.30824e-06,0,-0,5.19331e-08
311.321,0.095382,1.24286e-06,0,-0,4.93634e-08
311.412,0.0906024,1.18068e-06,0,-0,4.69171e-08
311.498,0.0860601,1.12157e-06,0,-0,4.45888e-08
311.58,0.0817437,1.06537e-06,0,-0,4.23732e-08
311.657,0.0776423,1.01195e-06,0,-0,4.02652e-08
311.731,0.0737452,9.61184e-07,0,-0,3.826e-08
311.801,0.0700425,9.12933e-07,0,-0,3.63527e-08
311.868,0.0665247,8.67082e-07,0,-0,3.45389e-08
311.931,0.0631826,8.23516e-07,0,-0,3.28142e-08
311.991,0.0600076,7.82122e-07,0,-0,3.11744e-08
312.048,0.0569915,7.42795e-07,0,-0,2.96154e-08
312.102,0.0541263,7.05434e-07,0,-0,2.81334e-08
312.153,0.0514046,6.69943e-07,0,-0,2.67248e-08
312.202,0.0488193,6.36229e-07,0,-0,2.5386e-08
312.248,0.0463637,6.04205e-07,0,-0,2.41137e-08
312.293,0.0440312,5.73787e-07,0,-0,2.29045e-08
312.334,0.0418157,5.44896e-07,0,-0,2.17556e-08
312.374,0.0397114,5.17456e-07,0,-0,2.06638e-08
312.412,0.0377128,4.91394e-07,0,-0,1.96265e-08
312.448,0.0358145,4.66642e-07,0,-0,1.86409e-08
312.482,0.0340117,4.43134e-07,0,-0,1.77046e-08
312.514,0.0322994,4.20808e-07,0,-0,1.6815e-08
312.545,0.0306732,3.99607e-07,0,-0,1.597e-08
312.574,0.0291287,3.79472e-07,0,-0,1.51672e-08
312.601,0.0276619,3.60349e-07,0,-0,1.44046e-08
312.628,0.0262689,3.42191e-07,0,-0,1.36802e-08
312.653,0.0249459,3.24946e-07,0,-0,1.29921e-08
