275.574,0.282002,0,-1.02837e-05,0,0
275.86,0.285864,0,-1.03574e-05,0,0
276.147,0.287456,0,-1.0355e-05,0,0
276.434,0.287065,0,-1.02875e-05,0,0
276.719,0.284963,0,-1.01651e-05,0,0
277.001,0.281412,0,-9.99685e-06,0,0
273.167,0.0168872,0,-7.11605e-07,0,0
273.193,0.0264954,0,-1.2019e-06,0,0
273.236,0.0428757,0,-2.01937e-06,0,0
273.3,0.0641101,0,-3.13048e-06,0,0
273.389,0.0888596,0,-4.41686e-06,0,0
273.505,0.115595,0,-5.75496e-06,0,0
273.648,0.142859,0,-7.04429e-06,0,0
273.817,0.16941,0,-8.21427e-06,0,0
274.011,0.194278,0,-9.22216e-06,0,0
274.228,0.216769,0,-1.00478e-05,0,0
274.465,0.236441,0,-1.06878e-05,0,0
274.718,0.253067,0,-1.115e-05,0,0
274.984,0.266586,0,-1.14494e-05,0,0
275.261,0.277067,0,-1.16047e-05,0,0
275.546,0.284669,0,-1.16359e-05,0,0
275.836,0.289609,0,-1.15628e-05,0,0
276.128,0.292139,0,-1.1404e-05,0,0
276.42,0.292529,0,-1.11764e-05,0,0
276.711,0.291048,0,-1.08949e-05,0,0
276.999,0.287959,0,-1.05724e-05,0,0
277.283,0.283508,0,-1.02199e-05,0,0
277.561,0.277925,0,-9.84661e-06,0,0
277.832,0.271419,0,-9.46024e-06,0,0
278.096,0.264175,0,-9.06704e-06,0,0
278.353,0.25636,0,-8.67209e-06,0,0
278.601,0.248118,0,-8.27944e-06,0,0
278.84,0.239575,0,-7.89231e-06,0,0
279.071,0.230841,0,-7.51319e-06,0,0
279.293,0.222008,0,-7.14397e-06,0,0
279.506,0.213153,0,-6.78606e-06,0,0
279.711,0.204343,0,-6.44046e-06,0,0
279.906,0.195631,0,-6.10784e-06,0,0
280.093,0.187062,0,-5.78859e-06,0,0
280.272,0.178671,0,-5.48292e-06,0,0
280.443,0.170488,0,-5.19084e-06,0,0
280.605,0.162534,0,-4.91223e-06,0,0
280.76,0.154825,0,-4.64687e-06,0,0
280.907,0.147374,0,-4.39446e-06,0,0
281.047,0.140188,0,-4.15464e-06,0,0
281.181,0.133271,0,-3.92699e-06,0,0
281.307,0.126627,0,-3.71108e-06,0,0
281.428,0.120254,0,-3.50646e-06,0,0
281.542,0.11415,0,-3.31265e-06,0,0
281.65,0.108312,0,-3.12919e-06,0,0
281.753,0.102733,0,-2.95559e-06,0,0
281.85,0.0974088,0,-2.7914e-06,0,0
281.943,0.0923315,0,-2.63615e-06,0,0
282.03,0.087494,0,-2.48941e-06,0,0
282.113,0.0828885,0,-2.35074e-06,0,0
282.191,0.0785068,0,-2.21972e-06,0,0
282.266,0.0743406,0,-2.09596e-06,0,0
282.336,0.0703816,0,-1.97906e-06,0,0
282.403,0.0666215,0,-1.86867e-06,0,0
282.466,0.0630517,0,-1.76442e-06,0,0
282.525,0.0596643,0,-1.666e-06,0,0
282.582,0.056451,0,-1.57306e-06,0,0
282.635,0.053404,0,-1.48533e-06,0,0
282.686,0.0505156,0,-1.4025e-06,0,0
282.734,0.0477784,0,-1.3243e-06,0,0
282.779,0.045185,0,-1.25048e-06,0,0
282.822,0.0427287,0,-1.18079e-06,0,0
282.862,0.0404025,0,-1.115e-06,0,0
282.9,0.0382001,0,-1.05289e-06,0,0
282.936,0.0361154,0,-9.94264e-07,0,0
282.97,0.0341422,0,-9.38914e-07,0,0
283.003,0.0322749,0,-8.8666e-07,0,0
283.033,0.0305082,0,-8.37328e-07,0,0
283.062,0.0288368,0,-7.90754e-07,0,0
283.089,0.0272557,0,-7.46783e-07,0,0
283.115,0.0257603,0,-7.05268e-07,0,0
283.139,0.024346,0,-6.66072e-07,0,0
283.162,0.0230085,0,-6.29063e-07,0,0
283.184,0.0217438,0,-5.94119e-07,0,0
283.205,0.0205481,0,-5.61124e-07,0,0
283.224,0.0194176,0,-5.2997e-07,0,0
283.242,0.0183488,0,-5.00551e-07,0,0
283.26,0.0173385,0,-4.72771e-07,0,0
283.276,0.0163834,0,-4.46539e-07,0,0
283.292,0.0154807,0,-4.21766e-07,0,0
283.306,0.0146275,0,-3.98373e-07,0,0
283.32,0.013821,0,-3.76281e-07,0,0
283.333,0.0130588,0,-3.55417e-07,0,0
283.346,0.0123385,0,-3.35714e-07,0,0
283.357,0.0116578,0,-3.17105e-07,0,0
283.368,0.0110145,0,-2.9953e-07,0,0
283.379,0.0104066,0,-2.82932e-07,0,0
283.388,0.00983217,0,-2.67256e-07,0,0
283.398,0.00928935,0,-2.5245e-07,0,0
283.406,0.00877642,0,-2.38465e-07,0,0
283.415,0.00829176,0,-2.25257e-07,0,0
283.423,0.0078338,0,-2.12781e-07,0,0
283.43,0.00740109,0,-2.00998e-07,0,0
283.437,0.00699224,0,-1.89868e-07,0,0
283.444,0.00660595,0,-1.79356e-07,0,0
283.45,0.00624096,0,-1.69426e-07,0,0
283.456,0.00589611,0,-1.60046e-07,0,0
283.461,0.00557029,0,-1.51187e-07,0,0
283.467,0.00526246,0,-1.42818e-07,0,0
283.472,0.00497162,0,-1.34913e-07,0,0
283.476,0.00469684,0,-1.27446e-07,0,0
273.162,0.011777,0,-3.65883e-08,0,0
273.172,0.0102093,-0,1.56268e-08,0,0
273.181,0.00925251,-0,6.81997e-08,0,0
273.189,0.00820523,-0,1.0227e-07,0,0
273.197,0.00723546,-0,1.18003e-07,0,0
273.203,0.00638547,-0,1.20411e-07,0,0
273.209,0.00565397,-0,1.14535e-07,0,0
273.214,0.00502682,-0,1.04185e-07,0,0
273.288,0.13759,-0,1.21475e-05,0,0
273.587,0.299365,-0,2.63754e-05,0,0
274.067,0.480273,-0,3.91365e-05,0,0
274.725,0.657629,-0,4.84063e-05,0,0
275.543,0.817892,-0,5.36117e-05,0,0
276.497,0.953857,-0,5.50598e-05,0,0
277.56,1.06292,-0,5.34725e-05,0,0
278.705,1.14549,-0,4.96827e-05,0,0
279.909,1.20367,-0,4.4466e-05,0,0
281.149,1.24044,-0,3.84661e-05,0,0
282.408,1.25903,-0,3.21765e-05,0,0
283.671,1.2626,-0,2.5951e-05,0,0
284.925,1.25403,-0,2.00268e-05,0,0
286.161,1.23589,-0,1.45497e-05,0,0
287.371,1.21035,-0,9.59785e-06,0,0
288.55,1.17925,-0,5.20155e-06,0,0
289.694,1.14411,-0,1.35839e-06,0,0
290.801,1.10614,0,-1.95494e-06,0,0
291.867,1.06635,0,-4.77422e-06,0,0
292.892,1.02553,0,-7.14181e-06,0,0
293.877,0.984303,0,-9.10257e-06,0,0
294.82,0.94315,0,-1.07012e-05,0,0
295.722,0.90245,0,-1.19806e-05,0,0
296.585,0.862489,0,-1.29809e-05,0,0
297.408,0.823478,0,-1.3739e-05,0,0
298.194,0.785572,0,-1.4288e-05,0,0
298.943,0.748878,0,-1.46581e-05,0,0
299.656,0.71347,0,-1.48756e-05,0,0
300.336,0.679389,0,-1.49641e-05,0,0
300.982,0.646655,0,-1.49441e-05,0,0
301.598,0.615271,0,-1.48338e-05,0,0
302.183,0.585226,0,-1.46487e-05,0,0
302.739,0.5565,0,-1.44026e-05,0,0
303.268,0.529063,0,-1.4107e-05,0,0
303.771,0.50288,0,-1.37723e-05,0,0
304.249,0.477914,0,-1.3407e-05,0,0
304.703,0.454122,0,-1.30187e-05,0,0
305.135,0.431463,0,-1.26137e-05,0,0
305.545,0.409892,0,-1.21974e-05,0,0
305.934,0.389366,0,-1.17743e-05,0,0
306.304,0.36984,0,-1.13483e-05,0,0
306.655,0.35127,0,-1.09225e-05,0,0
306.989,0.333616,0,-1.04997e-05,0,0
307.306,0.316834,0,-1.0082e-05,0,0
307.606,0.300884,0,-9.67121e-06,0,0
307.892,0.285729,0,-9.26879e-06,0,0
308.163,0.27133,0,-8.87585e-06,0,0
308.421,0.25765,0,-8.49331e-06,0,0
308.666,0.244656,0,-8.12181e-06,0,0
308.898,0.232314,0,-7.76186e-06,0,0
309.119,0.220592,0,-7.41378e-06,0,0
309.328,0.209459,0,-7.07776e-06,0,0
309.527,0.198887,0,-6.7539e-06,0,0
309.716,0.188847,0,-6.44219e-06,0,0
309.895,0.179313,0,-6.14255e-06,0,0
310.065,0.17026,0,-5.85483e-06,0,0
310.227,0.161664,0,-5.57883e-06,0,0
310.381,0.153502,0,-5.31432e-06,0,0
310.526,0.145752,0,-5.06103e-06,0,0
310.665,0.138393,0,-4.81865e-06,0,0
310.796,0.131406,0,-4.58688e-06,0,0
310.921,0.124772,0,-4.36538e-06,0,0
311.039,0.118473,0,-4.15382e-06,0,0
311.152,0.112493,0,-3.95185e-06,0,0
311.259,0.106814,0,-3.75912e-06,0,0
311.36,0.101423,0,-3.57528e-06,0,0
311.456,0.0963039,0,-3.4e-06,0,0
311.548,0.0914434,0,-3.23293e-06,0,0
311.635,0.0868286,0,-3.07374e-06,0,0
311.717,0.0824468,0,-2.9221e-06,0,0
311.795,0.0782865,0,-2.77768e-06,0,0
311.87,0.0743362,0,-2.64018e-06,0,0
311.94,0.0705855,0,-2.50929e-06,0,0
312.007,0.0670243,0,-2.38473e-06,0,0
312.071,0.0636429,0,-2.2662e-06,0,0
312.131,0.0604323,0,-2.15344e-06,0,0
312.189,0.0573837,0,-2.04617e-06,0,0
312.243,0.0544891,0,-1.94415e-06,0,0
312.295,0.0517407,0,-1.84714e-06,0,0
312.344,0.049131,0,-1.75489e-06,0,0
312.391,0.046653,0,-1.66718e-06,0,0
312.435,0.0443001,0,-1.5838e-06,0,0
312.477,0.042066,0,-1.50454e-06,0,0
312.517,0.0399446,0,-1.42921e-06,0,0
312.555,0.0379302,0,-1.35761e-06,0,0
312.591,0.0360176,0,-1.28956e-06,0,0
312.625,0.0342014,0,-1.2249e-06,0,0
312.658,0.0324768,0,-1.16345e-06,0,0
312.689,0.0308393,0,-1.10506e-06,0,0
312.718,0.0292844,0,-1.04959e-06,0,0
312.746,0.0278079,0,-9.96882e-07,0,0
312.772,0.0264059,0,-9.46808e-07,0,0
312.797,0.0250746,0,-8.99235e-07,0,0
312.821,0.0238104,0,-8.54043e-07,0,0
312.844,0.02261,0,-8.11112e-07,0,0
312.865,0.0214702,0,-7.7033e-07,0,0
312.885,0.0203878,0,-7.31592e-07,0,0
312.905,0.01936,0,-6.94795e-07,0,0
312.923,0.0183841,0,-6.59844e-07,0,0
312.941,0.0174573,0,-6.26645e-07,0,0
