273.21,0.0061494,0,-0.00720301,0,0
273.216,0.00662787,0,-0.00720325,0,0
273.223,0.00705019,0,-0.00720347,0,0
273.231,0.00741025,0,-0.00720366,0,0
273.239,0.00770533,0,-0.00720381,0,0
273.246,0.00793543,0,-0.00720394,0,0
273.255,0.00810254,0,-0.00720403,0,0
273.263,0.00821017,0,-0.00720409,0,0
273.165,0.0154099,0,-0.00720392,0,0
273.17,0.0044256,0,-0.00720244,0,0
273.173,0.00314997,0,-0.0072017,0,0
273.176,0.00263846,0,-0.00720138,0,0
273.178,0.00259827,0,-0.00720132,0,0
273.181,0.002859,0,-0.00720143,0,0
273.184,0.00331127,0,-0.00720164,0,0
273.188,0.00387836,0,-0.00720191,0,0
273.193,0.00450332,0,-0.00720222,0,0
273.198,0.00514297,0,-0.00720254,0,0
273.204,0.00576484,0,-0.00720285,0,0
273.21,0.00634529,0,-0.00720314,0,0
273.217,0.00686807,0,-0.0072034,0,0
273.224,0.00732299,0,-0.00720364,0,0
273.232,0.00770477,0,-0.00720383,0,0
273.24,0.00801194,0,-0.00720399,0,0
273.248,0.00824591,0,-0.00720411,0,0
273.257,0.00841014,0,-0.0072042,0,0
273.265,0.00850949,0,-0.00720425,0,0
273.274,0.00854969,0,-0.00720428,0,0
273.282,0.00853689,0,-0.00720428,0,0
273.291,0.00847737,0,-0.00720425,0,0
273.299,0.00837731,0,-0.0072042,0,0
273.307,0.00824261,0,-0.00720414,0,0
273.315,0.00807881,0,-0.00720406,0,0
273.323,0.00789101,0,-0.00720396,0,0
273.331,0.00768383,0,-0.00720386,0,0
273.338,0.00746143,0,-0.00720375,0,0
273.346,0.00722751,0,-0.00720364,0,0
273.353,0.00698531,0,-0.00720351,0,0
273.359,0.00673766,0,-0.00720339,0,0
273.366,0.00648701,0,-0.00720327,0,0
273.372,0.00623545,0,-0.00720314,0,0
273.378,0.00598475,0,-0.00720302,0,0
273.384,0.00573641,0,-0.00720289,0,0
273.389,0.00549166,0,-0.00720277,0,0
273.395,0.00525153,0,-0.00720265,0,0
273.4,0.00501683,0,-0.00720253,0,0
273.404,0.00478822,0,-0.00720241,0,0
273.409,0.00456619,0,-0.0072023,0,0
273.413,0.00435113,0,-0.00720219,0,0
273.417,0.00414331,0,-0.00720209,0,0
273.421,0.00394289,0,-0.00720199,0,0
273.425,0.00374997,0,-0.00720189,0,0
273.429,0.00356458,0,-0.0072018,0,0
273.432,0.0033867,0,-0.00720171,0,0
273.435,0.00321624,0,-0.00720162,0,0
273.438,0.0030531,0,-0.00720154,0,0
273.441,0.00289714,0,-0.00720146,0,0
273.444,0.00274818,0,-0.00720139,0,0
273.447,0.00260605,0,-0.00720132,0,0
273.449,0.00247055,0,-0.00720125,0,0
273.451,0.00234145,0,-0.00720118,0,0
273.454,0.00221854,0,-0.00720112,0,0
273.456,0.00210161,0,-0.00720106,0,0
273.458,0.00199041,0,-0.00720101,0,0
273.46,0.00188473,0,-0.00720095,0,0
273.461,0.00178434,0,-0.0072009,0,0
273.463,0.00168902,0,-0.00720085,0,0
273.465,0.00159854,0,-0.00720081,0,0
273.466,0.0015127,0,-0.00720076,0,0
273.468,0.00143128,0,-0.00720072,0,0
273.469,0.00135409,0,-0.00720068,0,0
273.47,0.00128091,0,-0.00720065,0,0
273.471,0.00121156,0,-0.00720061,0,0
273.473,0.00114586,0,-0.00720058,0,0
273.474,0.00108363,0,-0.00720055,0,0
273.475,0.0010247,0,-0.00720052,0,0
273.476,0.000968895,0,-0.00720049,0,0
273.477,0.00091607,0,-0.00720046,0,0
273.477,0.00086607,0,-0.00720044,0,0
273.478,0.000818751,0,-0.00720041,0,0
273.479,0.000773975,0,-0.00720039,0,0
273.48,0.000731612,0,-0.00720037,0,0
273.48,0.000691535,0,-0.00720035,0,0
273.481,0.000653626,0,-0.00720033,0,0
273.482,0.000617771,0,-0.00720031,0,0
273.482,0.000583861,0,-0.0072003,0,0
273.483,0.000551794,0,-0.00720028,0,0
273.483,0.000521473,0,-0.00720026,0,0
273.484,0.000492803,0,-0.00720025,0,0
273.484,0.000465697,0,-0.00720024,0,0
273.485,0.000440071,0,-0.00720022,0,0
273.485,0.000415846,0,-0.00720021,0,0
273.486,0.000392947,0,-0.0072002,0,0
273.486,0.000371301,0,-0.00720019,0,0
273.486,0.000350841,0,-0.00720018,0,0
273.487,0.000331503,0,-0.00720017,0,0
273.487,0.000313227,0,-0.00720016,0,0
273.487,0.000295954,0,-0.00720015,0,0
273.488,0.000279629,0,-0.00720014,0,0
273.488,0.000264202,0,-0.00720013,0,0
273.488,0.000249624,0,-0.00720013,0,0
273.488,0.000235847,0,-0.00720012,0,0
273.489,0.000222829,0,-0.00720011,0,0
273.489,0.000210527,0,-0.00720011,0,0
273.489,0.000198903,0,-0.0072001,0,0
273.489,0.00018792,0,-0.00720009,0,0
273.489,0.000177541,0,-0.00720009,0,0
273.489,0.000167735,0,-0.00720008,0,0
273.164,0.0144965,0,-0.00720343,0,0
273.168,0.00390898,0,-0.00720218,0,0
273.171,0.00262291,0,-0.00720144,0,0
273.173,0.00184441,0,-0.007201,0,0
273.174,0.00135774,0,-0.00720073,0,0
273.175,0.00104232,0,-0.00720056,0,0
273.176,0.000829616,0,-0.00720044,0,0
273.177,0.000680077,0,-0.00720036,0,0
304.558,31.4078,0,-0.0024149,0,0
306.847,2.28896,0,-0.00135314,0,0
308.243,1.39651,0,-0.000807134,0,0
309.153,0.909557,0,-0.000514102,0,0
309.783,0.629777,0,-0.00034891,0,0
310.243,0.460199,0,-0.000250701,0,0
310.595,0.351814,0,-0.000189073,0,0
310.874,0.279006,0,-0.000148352,0,0
311.101,0.22787,0,-0.000120154,0,0
311.292,0.190542,0,-9.98114e-05,0,0
311.454,0.162379,0,-8.46123e-05,0,0
311.595,0.140526,0,-7.29134e-05,0,0
311.718,0.123158,0,-6.3678e-05,0,0
311.827,0.109068,0,-5.62277e-05,0,0
311.925,0.0974287,0,-5.0104e-05,0,0
312.012,0.0876642,0,-4.49885e-05,0,0
312.092,0.0793601,0,-4.06542e-05,0,0
312.164,0.0722134,0,-3.69364e-05,0,0
312.23,0.0659988,0,-3.37128e-05,0,0
312.29,0.0605456,0,-3.08914e-05,0,0
312.346,0.0557228,0,-2.84018e-05,0,0
312.397,0.0514281,0,-2.61893e-05,0,0
312.445,0.0475808,0,-2.42109e-05,0,0
312.489,0.0441162,0,-2.2432e-05,0,0
312.53,0.0409821,0,-2.08251e-05,0,0
312.568,0.0381355,0,-1.93675e-05,0,0
312.604,0.0355408,0,-1.80405e-05,0,0
312.637,0.0331685,0,-1.68283e-05,0,0
312.668,0.0309932,0,-1.57179e-05,0,0
312.697,0.0289937,0,-1.46981e-05,0,0
312.724,0.0271517,0,-1.37593e-05,0,0
312.75,0.0254511,0,-1.28932e-05,0,0
312.773,0.0238782,0,-1.20927e-05,0,0
312.796,0.022421,0,-1.13515e-05,0,0
312.817,0.0210688,0,-1.06641e-05,0,0
312.837,0.0198121,0,-1.00256e-05,0,0
312.855,0.0186427,0,-9.43171e-06,0,0
312.873,0.0175531,0,-8.87861e-06,0,0
312.89,0.0165367,0,-8.36286e-06,0,0
312.905,0.0155875,0,-7.8814e-06,0,0
312.92,0.0147001,0,-7.43148e-06,0,0
312.934,0.0138697,0,-7.0106e-06,0,0
312.947,0.013092,0,-6.61652e-06,0,0
312.959,0.0123629,0,-6.24721e-06,0,0
312.971,0.0116789,0,-5.90082e-06,0,0
312.982,0.0110367,0,-5.57568e-06,0,0
312.992,0.0104332,0,-5.27026e-06,0,0
313.002,0.00986589,0,-4.98316e-06,0,0
313.011,0.00933211,0,-4.71311e-06,0,0
313.02,0.0088296,0,-4.45893e-06,0,0
313.029,0.00835628,0,-4.21956e-06,0,0
313.037,0.00791021,0,-3.99401e-06,0,0
313.044,0.0074896,0,-3.78138e-06,0,0
313.051,0.00709282,0,-3.58082e-06,0,0
313.058,0.00671836,0,-3.39156e-06,0,0
313.064,0.0063648,0,-3.2129e-06,0,0
313.07,0.00603086,0,-3.04417e-06,0,0
313.076,0.00571533,0,-2.88476e-06,0,0
313.081,0.00541709,0,-2.73411e-06,0,0
313.087,0.00513511,0,-2.59168e-06,0,0
313.091,0.00486841,0,-2.45698e-06,0,0
313.096,0.00461611,0,-2.32956e-06,0,0
313.1,0.00437735,0,-2.209e-06,0,0
313.105,0.00415136,0,-2.09489e-06,0,0
313.108,0.00393741,0,-1.98687e-06,0,0
313.112,0.00373481,0,-1.88459e-06,0,0
313.116,0.00354292,0,-1.78772e-06,0,0
313.119,0.00336115,0,-1.69596e-06,0,0
313.122,0.00318892,0,-1.60902e-06,0,0
313.125,0.00302571,0,-1.52664e-06,0,0
313.128,0.00287103,0,-1.44857e-06,0,0
313.131,0.00272441,0,-1.37457e-06,0,0
313.134,0.00258541,0,-1.30442e-06,0,0
313.136,0.00245362,0,-1.23791e-06,0,0
313.138,0.00232865,0,-1.17484e-06,0,0
313.141,0.00221014,0,-1.11504e-06,0,0
313.143,0.00209774,0,-1.05832e-06,0,0
313.145,0.00199112,0,-1.00452e-06,0,0
313.146,0.00188999,0,-9.53492e-07,0,0
313.148,0.00179405,0,-9.05082e-07,0,0
313.15,0.00170303,0,-8.59155e-07,0,0
313.152,0.00161666,0,-8.1558e-07,0,0
313.153,0.00153472,0,-7.74235e-07,0,0
313.155,0.00145696,0,-7.35002e-07,0,0
313.156,0.00138317,0,-6.97773e-07,0,0
313.157,0.00131314,0,-6.62442e-07,0,0
313.159,0.00124668,0,-6.28912e-07,0,0
313.16,0.00118361,0,-5.97089e-07,0,0
313.161,0.00112374,0,-5.66885e-07,0,0
313.162,0.00106691,0,-5.38217e-07,0,0
313.163,0.00101298,0,-5.11006e-07,0,0
313.164,0.000961778,0,-4.85176e-07,0,0
313.165,0.000913177,0,-4.60658e-07,0,0
313.166,0.000867041,0,-4.37383e-07,0,0
313.166,0.000823244,0,-4.15288e-07,0,0
313.167,0.000781666,0,-3.94313e-07,0,0
313.168,0.000742194,0,-3.74401e-07,0,0
313.169,0.000704721,0,-3.55496e-07,0,0
313.169,0.000669146,0,-3.3755e-07,0,0
313.17,0.000635369,0,-3.20511e-07,0,0
