290.896,17.7456,-0.000541991,-0,0,-0
295.921,5.0252,-3.68785e-05,-0,0,-0
299.259,3.33798,0.000100927,0,0,-0
301.572,2.31333,0.00011814,0,0,-0
303.234,1.66204,0.000101479,0,0,-0
304.465,1.23132,7.9591e-05,0,0,-0
305.402,0.936356,6.06526e-05,0,0,-0
306.13,0.72805,4.60582e-05,0,0,-0
306.707,0.576885,3.52481e-05,0,0,-0
307.171,0.464517,2.73127e-05,0,0,-0
307.55,0.379199,2.14563e-05,0,0,-0
307.864,0.3132,1.70817e-05,0,0,-0
308.125,0.261304,1.37657e-05,0,0,-0
308.345,0.219909,1.12138e-05,0,0,-0
308.531,0.186473,9.22184e-06,0,0,-0
308.69,0.159165,7.64666e-06,0,0,-0
308.827,0.136645,6.38667e-06,0,0,-0
308.945,0.117913,5.36857e-06,0,0,-0
309.047,0.102211,4.53858e-06,0,0,-0
309.136,0.08896,3.85663e-06,0,0,-0
309.214,0.0777075,3.2924e-06,0,0,-0
309.282,0.0680995,2.82263e-06,0,0,-0
309.342,0.0598545,2.42931e-06,0,0,-0
309.395,0.0527469,2.09829e-06,0,0,-0
309.441,0.0465945,1.81838e-06,0,0,-0
309.482,0.0412488,1.58066e-06,0,0,-0
309.519,0.0365879,1.37793e-06,0,0,-0
309.552,0.0325114,1.2044e-06,0,0,-0
309.581,0.0289357,1.05533e-06,0,0,-0
309.606,0.0257909,9.26842e-07,0,0,-0
309.629,0.0230185,8.15749e-07,0,0,-0
309.65,0.020569,7.19413e-07,0,0,-0
309.668,0.0184002,6.3564e-07,0,0,-0
309.685,0.0164766,5.626e-07,0,0,-0
309.7,0.0147674,4.98761e-07,0,0,-0
309.713,0.0132464,4.42833e-07,0,0,-0
309.725,0.0118909,3.9373e-07,0,0,-0
309.735,0.0106813,3.50528e-07,0,0,-0
309.745,0.00960074,3.12445e-07,0,0,-0
309.754,0.00863429,2.78812e-07,0,0,-0
309.761,0.00776906,2.4906e-07,0,0,-0
309.768,0.00699376,2.22698e-07,0,0,-0
309.775,0.00629845,1.99304e-07,0,0,-0
309.78,0.00567443,1.78515e-07,0,0,-0
309.785,0.00511399,1.60017e-07,0,0,-0
309.79,0.00461034,1.43538e-07,0,0,-0
309.794,0.00415747,1.2884e-07,0,0,-0
309.798,0.00375005,1.15716e-07,0,0,-0
309.801,0.00338334,1.03987e-07,0,0,-0
309.804,0.00305314,9.34947e-08,0,0,-0
309.807,0.00275569,8.41007e-08,0,0,-0
309.81,0.00248766,7.56835e-08,0,0,-0
309.812,0.00224604,6.81358e-08,0,0,-0
309.814,0.00202819,6.13634e-08,0,0,-0
309.816,0.0018317,5.52829e-08,0,0,-0
309.817,0.00165445,4.98203e-08,0,0,-0
309.819,0.0014945,4.49102e-08,0,0,-0
309.82,0.00135015,4.04947e-08,0,0,-0
309.821,0.00121985,3.65221e-08,0,0,-0
309.823,0.00110222,3.29465e-08,0,0,-0
309.824,0.000995996,2.9727e-08,0,0,-0
309.824,0.000900071,2.6827e-08,0,0,-0
309.825,0.000813433,2.42141e-08,0,0,-0
309.826,0.000735174,2.18591e-08,0,0,-0
309.827,0.000664477,1.9736e-08,0,0,-0
309.827,0.000600605,1.78214e-08,0,0,-0
309.828,0.000542895,1.60945e-08,0,0,-0
309.828,0.000490748,1.45365e-08,0,0,-0
309.829,0.000443625,1.31307e-08,0,0,-0
309.829,0.000401039,1.18619e-08,0,0,-0
309.83,0.000362551,1.07166e-08,0,0,-0
309.83,0.000327764,9.68267e-09,0,0,-0
309.83,0.000296323,8.7491e-09,0,0,-0
309.83,0.000267903,7.90606e-09,0,0,-0
309.831,0.000242213,7.14469e-09,0,0,-0
309.831,0.00021899,6.45698e-09,0,0,-0
309.831,0.000197997,5.83576e-09,0,0,-0
309.831,0.000179019,5.27455e-09,0,0,-0
309.831,0.000161862,4.76751e-09,0,0,-0
309.832,0.000146351,4.30937e-09,0,0,-0
309.832,0.000132328,3.8954e-09,0,0,-0
309.832,0.00011965,3.52131e-09,0,0,-0
309.832,0.000108187,3.18324e-09,0,0,-0
309.832,9.78233e-05,2.8777e-09,0,0,-0
309.832,8.8453e-05,2.60155e-09,0,0,-0
309.832,7.99808e-05,2.35196e-09,0,0,-0
309.832,7.23205e-05,2.12635e-09,0,0,-0
309.832,6.53943e-05,1.92242e-09,0,0,-0
309.832,5.91316e-05,1.73808e-09,0,0,-0
309.832,5.3469e-05,1.57145e-09,0,0,-0
309.832,4.83488e-05,1.4208e-09,0,0,-0
309.833,4.37192e-05,1.28462e-09,0,0,-0
309.833,3.95329e-05,1.1615e-09,0,0,-0
309.833,3.57476e-05,1.0502e-09,0,0,-0
309.833,3.23249e-05,9.49565e-10,0,0,-0
309.833,2.92299e-05,8.58587e-10,0,0,-0
309.833,2.64314e-05,7.76333e-10,0,0,-0
309.833,2.39008e-05,7.01963e-10,0,0,-0
309.833,2.16126e-05,6.34721e-10,0,0,-0
309.833,1.95434e-05,5.73923e-10,0,0,-0
