313.154,0,-0,-0,0,-0
313.154,6.14654e-09,-3.29657e-12,-0,0,-0
313.154,-7.21741e-10,-3.42735e-13,-0,0,-0
313.154,0,-0,-0,0,-0
273.15,7.13491e-05,-6.09228e-11,-0,0,-0
273.214,0.0643337,-1.25727e-05,-0,0,-0
273.324,0.109919,-2.03436e-05,-0,0,-0
273.463,0.138475,-2.33328e-05,-0,0,-0
273.615,0.152111,-2.29572e-05,-0,0,-0
273.77,0.154976,-2.07391e-05,-0,0,-0
273.921,0.150912,-1.77797e-05,-0,0,-0
274.064,0.142842,-1.47378e-05,-0,0,-0
274.196,0.132774,-1.19479e-05,-0,0,-0
274.318,0.121994,-9.54276e-06,-0,0,-0
274.43,0.111277,-7.54436e-06,-0,0,-0
274.531,0.10106,-5.92103e-06,-0,0,-0
274.622,0.0915648,-4.62048e-06,-0,0,-0
274.705,0.0828807,-3.58694e-06,-0,0,-0
274.78,0.0750197,-2.76912e-06,-0,0,-0
274.848,0.0679504,-2.12318e-06,-0,0,-0
274.91,0.0616187,-1.61312e-06,-0,0,-0
274.966,0.055961,-1.21008e-06,-0,0,-0
275.017,0.0509112,-8.91245e-07,-0,0,-0
275.063,0.046405,-6.3875e-07,-0,0,-0
275.105,0.0423821,-4.38628e-07,-0,0,-0
273.219,0.0688554,-1.54158e-05,-0,0,-0
273.333,0.114627,-2.31443e-05,-0,0,-0
273.475,0.141595,-2.50034e-05,-0,0,-0
273.628,0.153332,-2.34488e-05,-0,0,-0
273.783,0.154694,-2.03976e-05,-0,0,-0
273.933,0.149696,-1.69869e-05,-0,0,-0
274.074,0.141188,-1.378e-05,-0,0,-0
274.205,0.131034,-1.09997e-05,-0,0,-0
274.325,0.120382,-8.69184e-06,-0,0,-0
274.435,0.109906,-6.82266e-06,-0,0,-0
274.535,0.0999709,-5.32938e-06,-0,0,-0
274.626,0.0907569,-4.14506e-06,-0,0,-0
274.708,0.0823302,-3.20888e-06,-0,0,-0
274.783,0.0746917,-2.46952e-06,-0,0,-0
274.851,0.0678069,-1.88532e-06,-0,0,-0
274.912,0.061623,-1.42314e-06,-0,0,-0
274.969,0.0560795,-1.05696e-06,-0,0,-0
275.02,0.0511146,-7.66437e-07,-0,0,-0
275.066,0.0466686,-5.35722e-07,-0,0,-0
275.109,0.0426853,-3.52434e-07,-0,0,-0
275.148,0.0391136,-2.06896e-07,-0,0,-0
275.184,0.0359068,-9.15193e-08,-0,0,-0
275.217,0.0330234,-3.26111e-10,-0,0,-0
275.248,0.0304264,7.14097e-08,0,0,-0
275.276,0.0280828,1.27444e-07,0,0,-0
275.302,0.0259639,1.70774e-07,0,0,-0
275.326,0.0240439,2.03802e-07,0,0,-0
275.348,0.0223006,2.28466e-07,0,0,-0
275.369,0.0207141,2.46333e-07,0,0,-0
275.388,0.0192673,2.58675e-07,0,0,-0
275.406,0.017945,2.66531e-07,0,0,-0
275.423,0.0167339,2.70751e-07,0,0,-0
275.438,0.0156222,2.72033e-07,0,0,-0
275.453,0.0145999,2.70951e-07,0,0,-0
275.466,0.0136578,2.6798e-07,0,0,-0
275.479,0.012788,2.63512e-07,0,0,-0
275.491,0.0119835,2.57871e-07,0,0,-0
275.502,0.0112382,2.51326e-07,0,0,-0
275.513,0.0105466,2.44099e-07,0,0,-0
275.523,0.00990388,2.36374e-07,0,0,-0
275.532,0.00930573,2.28304e-07,0,0,-0
275.541,0.00874834,2.20013e-07,0,0,-0
275.549,0.00822829,2.11606e-07,0,0,-0
275.557,0.00774253,2.03167e-07,0,0,-0
275.564,0.00728834,1.94764e-07,0,0,-0
275.571,0.00686325,1.86454e-07,0,0,-0
275.578,0.00646506,1.7828e-07,0,0,-0
275.584,0.00609175,1.70279e-07,0,0,-0
275.589,0.00574151,1.62478e-07,0,0,-0
275.595,0.00541271,1.54897e-07,0,0,-0
275.6,0.00510383,1.47552e-07,0,0,-0
275.605,0.00481351,1.40455e-07,0,0,-0
275.609,0.0045405,1.33612e-07,0,0,-0
275.614,0.00428365,1.27028e-07,0,0,-0
275.618,0.00404189,1.20703e-07,0,0,-0
275.621,0.00381427,1.14638e-07,0,0,-0
275.625,0.00359987,1.08829e-07,0,0,-0
275.628,0.00339787,1.03272e-07,0,0,-0
275.632,0.0032075,9.79627e-08,0,0,-0
275.635,0.00302804,9.28952e-08,0,0,-0
275.637,0.00285883,8.80626e-08,0,0,-0
275.64,0.00269926,8.3458e-08,0,0,-0
275.643,0.00254875,7.90736e-08,0,0,-0
275.645,0.00240675,7.49018e-08,0,0,-0
275.647,0.00227278,7.09347e-08,0,0,-0
275.65,0.00214635,6.71644e-08,0,0,-0
275.652,0.00202703,6.35829e-08,0,0,-0
275.653,0.00191441,6.01823e-08,0,0,-0
275.655,0.0018081,5.69549e-08,0,0,-0
275.657,0.00170774,5.38928e-08,0,0,-0
275.659,0.00161299,5.09887e-08,0,0,-0
275.66,0.00152353,4.82354e-08,0,0,-0
275.662,0.00143906,4.56259e-08,0,0,-0
275.663,0.0013593,4.31532e-08,0,0,-0
275.664,0.00128397,4.08104e-08,0,0,-0
275.665,0.00121284,3.85919e-08,0,0,-0
275.667,0.00114566,3.64909e-08,0,0,-0
275.668,0.00108222,3.45019e-08,0,0,-0
275.669,0.00102229,3.2619e-08,0,0,-0
275.67,0.000965695,3.08371e-08,0,0,-0
275.671,0.000912239,2.91509e-08,0,0,-0
275.671,0.000861747,2.75555e-08,0,0,-0
275.672,0.000814055,2.60461e-08,0,0,-0
275.673,0.000769006,2.46182e-08,0,0,-0
275.674,0.000726453,2.32678e-08,0,0,-0
275.674,0.000686258,2.19906e-08,0,0,-0
275.675,0.000648289,2.07828e-08,0,0,-0
275.676,0.000612423,1.96407e-08,0,0,-0
275.676,0.000578543,1.85608e-08,0,0,-0
275.677,0.000546538,1.75398e-08,0,0,-0
275.677,0.000516305,1.65747e-08,0,0,-0
275.678,0.000487746,1.56621e-08,0,0,-0
275.678,0.000460767,1.47996e-08,0,0,-0
275.679,0.00043528,1.39844e-08,0,0,-0
275.679,0.000411205,1.32136e-08,0,0,-0
275.68,0.000388461,1.24854e-08,0,0,-0
275.68,0.000366975,1.17968e-08,0,0,-0
275.68,0.000346678,1.11463e-08,0,0,-0
275.681,0.000327504,1.05316e-08,0,0,-0
275.681,0.000309391,9.95042e-09,0,0,-0
273.15,1.21098e-05,2.25194e-09,0,0,-0
273.15,3.24545e-05,5.85334e-09,0,0,-0
273.15,5.74429e-05,9.93328e-09,0,0,-0
273.15,8.33639e-05,1.37686e-08,0,0,-0
273.15,0.000107412,1.69178e-08,0,0,-0
273.15,0.000127855,1.9193e-08,0,0,-0
273.151,0.000143885,2.05858e-08,0,0,-0
273.151,0.000155375,2.11923e-08,0,0,-0
291.563,18.4133,0.00020925,0,0,-0
296.66,5.09684,-4.81602e-05,-0,0,-0
299.952,3.29224,-8.24867e-05,-0,0,-0
302.244,2.29152,-6.47563e-05,-0,0,-0
303.935,1.6908,-4.22584e-05,-0,0,-0
305.238,1.30297,-2.52257e-05,-0,0,-0
306.274,1.03654,-1.39953e-05,-0,0,-0
307.118,0.844107,-6.97666e-06,-0,0,-0
307.818,0.699602,-2.68862e-06,-0,0,-0
308.406,0.587796,-9.87557e-08,-0,0,-0
308.905,0.499282,1.44805e-06,0,0,-0
309.333,0.427948,2.35343e-06,0,0,-0
309.703,0.369639,2.86154e-06,0,0,-0
310.024,0.321426,3.12153e-06,0,0,-0
310.305,0.281177,3.22553e-06,0,0,-0
310.552,0.247303,3.23123e-06,0,0,-0
310.771,0.21859,3.17531e-06,0,0,-0
310.965,0.194099,3.08141e-06,0,0,-0
311.138,0.173088,2.96491e-06,0,0,-0
311.293,0.15497,2.83593e-06,0,0,-0
311.432,0.13927,2.70115e-06,0,0,-0
311.558,0.125603,2.56499e-06,0,0,-0
311.672,0.113655,2.43034e-06,0,0,-0
311.775,0.103168,2.29908e-06,0,0,-0
311.869,0.0939267,2.17241e-06,0,0,-0
311.955,0.085753,2.05102e-06,0,0,-0
312.033,0.0784977,1.9353e-06,0,0,-0
312.105,0.0720356,1.82542e-06,0,0,-0
312.171,0.0662608,1.72137e-06,0,0,-0
312.232,0.0610837,1.62306e-06,0,0,-0
312.289,0.0564282,1.53032e-06,0,0,-0
312.341,0.0522293,1.44293e-06,0,0,-0
312.39,0.0484314,1.36067e-06,0,0,-0
312.435,0.0449867,1.28327e-06,0,0,-0
312.476,0.0418542,1.21049e-06,0,0,-0
312.515,0.0389983,1.14205e-06,0,0,-0
312.552,0.0363883,1.07772e-06,0,0,-0
312.586,0.0339974,1.01724e-06,0,0,-0
312.618,0.0318023,9.60386e-07,0,0,-0
312.647,0.0297827,9.06927e-07,0,0,-0
312.675,0.0279209,8.56653e-07,0,0,-0
312.702,0.0262012,8.09363e-07,0,0,-0
312.726,0.0246098,7.64869e-07,0,0,-0
312.749,0.0231346,7.22993e-07,0,0,-0
312.771,0.0217649,6.8357e-07,0,0,-0
312.792,0.0204912,6.46444e-07,0,0,-0
312.811,0.019305,6.11469e-07,0,0,-0
312.829,0.0181988,5.7851e-07,0,0,-0
312.846,0.0171658,5.47441e-07,0,0,-0
312.862,0.0162001,5.18143e-07,0,0,-0
312.878,0.0152962,4.90505e-07,0,0,-0
312.892,0.0144493,4.64427e-07,0,0,-0
312.906,0.013655,4.3981e-07,0,0,-0
312.919,0.0129094,4.16568e-07,0,0,-0
312.931,0.0122088,3.94615e-07,0,0,-0
312.942,0.01155,3.73875e-07,0,0,-0
312.953,0.0109301,3.54275e-07,0,0,-0
312.964,0.0103463,3.35748e-07,0,0,-0
312.974,0.00979617,3.18229e-07,0,0,-0
312.983,0.00927751,3.01661e-07,0,0,-0
312.992,0.00878821,2.85988e-07,0,0,-0
313,0.00832638,2.71157e-07,0,0,-0
313.008,0.00789027,2.57121e-07,0,0,-0
313.015,0.00747826,2.43835e-07,0,0,-0
313.022,0.00708887,2.31256e-07,0,0,-0
313.029,0.00672072,2.19343e-07,0,0,-0
313.035,0.00637252,2.08061e-07,0,0,-0
313.042,0.00604309,1.97373e-07,0,0,-0
313.047,0.00573133,1.87247e-07,0,0,-0
313.053,0.0054362,1.77652e-07,0,0,-0
313.058,0.00515676,1.68559e-07,0,0,-0
313.063,0.0048921,1.5994e-07,0,0,-0
313.067,0.00464139,1.5177e-07,0,0,-0
313.072,0.00440385,1.44025e-07,0,0,-0
313.076,0.00417874,1.36681e-07,0,0,-0
313.08,0.00396539,1.29716e-07,0,0,-0
313.084,0.00376314,1.23112e-07,0,0,-0
313.087,0.00357139,1.16849e-07,0,0,-0
313.091,0.00338957,1.10907e-07,0,0,-0
313.094,0.00321715,1.05272e-07,0,0,-0
313.097,0.00305362,9.99258e-08,0,0,-0
313.1,0.00289852,9.48536e-08,0,0,-0
313.103,0.00275138,9.00414e-08,0,0,-0
313.105,0.00261179,8.54756e-08,0,0,-0
313.108,0.00247936,8.1143e-08,0,0,-0
313.11,0.0023537,7.70317e-08,0,0,-0
313.112,0.00223447,7.31302e-08,0,0,-0
313.114,0.00212132,6.94275e-08,0,0,-0
313.116,0.00201395,6.59136e-08,0,0,-0
313.118,0.00191204,6.25784e-08,0,0,-0
313.12,0.00181532,5.94129e-08,0,0,-0
313.122,0.00172352,5.64081e-08,0,0,-0
313.123,0.00163639,5.35564e-08,0,0,-0
313.125,0.00155368,5.08492e-08,0,0,-0
313.126,0.00147517,4.82793e-08,0,0,-0
313.128,0.00140065,4.58399e-08,0,0,-0
313.129,0.0013299,4.35241e-08,0,0,-0
313.13,0.00126274,4.13259e-08,0,0,-0
313.132,0.00119898,3.92388e-08,0,0,-0
313.133,0.00113845,3.72575e-08,0,0,-0
