281.737,0.119808,-3.16238e-07,-0,-0,2.47161e-08
281.848,0.110352,-2.31905e-07,-0,-0,2.39555e-08
281.949,0.101571,-1.62489e-07,-0,-0,2.30466e-08
282.043,0.0934309,-1.05721e-07,-0,-0,2.20354e-08
273.175,0.0252626,-2.18651e-06,-0,0,-1.26042e-07
273.239,0.0633283,-5.08555e-06,-0,0,-2.34171e-07
273.349,0.110494,-8.00094e-06,-0,0,-3.25319e-07
273.511,0.161654,-1.04669e-05,-0,0,-3.90365e-07
273.723,0.212531,-1.2276e-05,-0,0,-4.28288e-07
273.983,0.259885,-1.34025e-05,-0,0,-4.4182e-07
274.285,0.301523,-1.39237e-05,-0,0,-4.35422e-07
274.621,0.336172,-1.39608e-05,-0,0,-4.14038e-07
274.984,0.363301,-1.36417e-05,-0,0,-3.8237e-07
275.367,0.382935,-1.30809e-05,-0,0,-3.445e-07
275.763,0.395488,-1.23716e-05,-0,0,-3.03742e-07
276.164,0.401622,-1.15844e-05,-0,0,-2.6263e-07
276.566,0.402135,-1.07701e-05,-0,0,-2.22981e-07
276.964,0.397878,-9.96296e-06,-0,0,-1.86007e-07
277.354,0.389694,-9.18465e-06,-0,0,-1.52427e-07
277.732,0.378378,-8.44791e-06,-0,0,-1.22587e-07
278.097,0.364658,-7.75914e-06,-0,0,-9.6556e-08
278.446,0.349174,-7.12055e-06,-0,0,-7.42144e-08
278.779,0.332483,-6.53166e-06,-0,0,-5.53202e-08
279.094,0.315053,-5.99047e-06,-0,0,-3.95608e-08
279.391,0.297274,-5.49408e-06,-0,0,-2.65915e-08
279.67,0.279461,-5.03926e-06,-0,0,-1.6062e-08
279.932,0.261864,-4.62268e-06,-0,0,-7.63431e-09
280.177,0.244678,-4.24111e-06,-0,0,-9.93729e-10
280.405,0.22805,-3.89151e-06,-0,-0,4.14504e-09
280.617,0.212086,-3.57107e-06,-0,-0,8.03538e-09
280.814,0.196859,-3.27723e-06,-0,-0,1.08986e-08
280.996,0.182415,-3.00767e-06,-0,-0,1.29254e-08
281.165,0.168776,-2.76028e-06,-0,-0,1.42781e-08
281.321,0.155951,-2.53317e-06,-0,-0,1.50934e-08
281.465,0.143932,-2.32463e-06,-0,-0,1.54858e-08
281.598,0.132702,-2.13309e-06,-0,-0,1.55497e-08
281.72,0.122236,-1.95715e-06,-0,-0,1.53628e-08
281.832,0.112505,-1.79553e-06,-0,-0,1.49884e-08
281.936,0.103475,-1.64706e-06,-0,-0,1.44778e-08
282.031,0.0951091,-1.51067e-06,-0,-0,1.3872e-08
282.118,0.0873706,-1.3854e-06,-0,-0,1.32035e-08
282.199,0.0802218,-1.27035e-06,-0,-0,1.24981e-08
282.272,0.0736255,-1.16469e-06,-0,-0,1.17758e-08
282.34,0.0675452,-1.06768e-06,-0,-0,1.10518e-08
282.402,0.0619456,-9.78618e-07,-0,-0,1.03379e-08
282.459,0.0567927,-8.9687e-07,-0,-0,9.64248e-09
282.511,0.0520542,-8.21846e-07,-0,-0,8.97183e-09
282.558,0.0476996,-7.53007e-07,-0,-0,8.33014e-09
282.602,0.0436998,-6.89853e-07,-0,-0,7.72015e-09
282.642,0.0400277,-6.31924e-07,-0,-0,7.14341e-09
282.679,0.036658,-5.78799e-07,-0,-0,6.60055e-09
282.712,0.0335669,-5.30086e-07,-0,-0,6.09153e-09
282.743,0.0307323,-4.85426e-07,-0,-0,5.61578e-09
282.771,0.0281338,-4.44488e-07,-0,-0,5.17235e-09
282.797,0.0257522,-4.06968e-07,-0,-0,4.76003e-09
282.82,0.02357,-3.72585e-07,-0,-0,4.37741e-09
282.842,0.0215709,-3.41081e-07,-0,-0,4.023e-09
282.862,0.0197398,-3.12219e-07,-0,-0,3.69521e-09
282.88,0.018063,-2.8578e-07,-0,-0,3.39246e-09
282.896,0.0165277,-2.61564e-07,-0,-0,3.11315e-09
282.911,0.0151221,-2.39386e-07,-0,-0,2.85573e-09
282.925,0.0138353,-2.19076e-07,-0,-0,2.61871e-09
282.938,0.0126575,-2.0048e-07,-0,-0,2.40064e-09
282.95,0.0115796,-1.83454e-07,-0,-0,2.20014e-09
282.96,0.0105931,-1.67866e-07,-0,-0,2.01591e-09
282.97,0.00969034,-1.53597e-07,-0,-0,1.84672e-09
282.979,0.00886429,-1.40535e-07,-0,-0,1.69141e-09
282.987,0.00810847,-1.2858e-07,-0,-0,1.54892e-09
282.994,0.00741694,-1.17638e-07,-0,-0,1.41821e-09
283.001,0.00678425,-1.07624e-07,-0,-0,1.29837e-09
283.007,0.00620544,-9.84594e-08,-0,-0,1.18852e-09
283.013,0.00567592,-9.00732e-08,-0,-0,1.08786e-09
283.018,0.00519152,-8.23993e-08,-0,-0,9.95625e-10
283.023,0.0047484,-7.53775e-08,-0,-0,9.11141e-10
283.027,0.00434305,-6.89528e-08,-0,-0,8.33765e-10
283.031,0.00397228,-6.30745e-08,-0,-0,7.62913e-10
283.035,0.00363312,-5.76963e-08,-0,-0,6.98043e-10
283.038,0.0033229,-5.27759e-08,-0,-0,6.38654e-10
283.041,0.00303914,-4.82744e-08,-0,-0,5.84294e-10
283.044,0.0027796,-4.41563e-08,-0,-0,5.34539e-10
283.046,0.00254222,-4.0389e-08,-0,-0,4.89004e-10
283.049,0.00232509,-3.69426e-08,-0,-0,4.47334e-10
283.051,0.0021265,-3.379e-08,-0,-0,4.09204e-10
283.053,0.00194486,-3.09062e-08,-0,-0,3.74312e-10
283.055,0.00177873,-2.82682e-08,-0,-0,3.42391e-10
283.056,0.00162679,-2.58551e-08,-0,-0,3.13184e-10
283.058,0.00148782,-2.3648e-08,-0,-0,2.86465e-10
283.059,0.00136072,-2.1629e-08,-0,-0,2.62021e-10
283.06,0.00124448,-1.97822e-08,-0,-0,2.3966e-10
283.061,0.00113816,-1.80931e-08,-0,-0,2.19202e-10
283.063,0.00104093,-1.65482e-08,-0,-0,2.0049e-10
283.063,0.000951996,-1.5135e-08,-0,-0,1.83375e-10
283.064,0.000870662,-1.38425e-08,-0,-0,1.67717e-10
283.065,0.000796277,-1.26603e-08,-0,-0,1.53397e-10
283.066,0.000728245,-1.1579e-08,-0,-0,1.40295e-10
283.067,0.000666025,-1.059e-08,-0,-0,1.28314e-10
283.067,0.000609121,-9.68552e-09,-0,-0,1.17358e-10
283.068,0.000557078,-8.8582e-09,-0,-0,1.07334e-10
283.068,0.000509481,-8.10153e-09,-0,-0,9.81646e-11
283.069,0.00046595,-7.40954e-09,-0,-0,8.97814e-11
283.069,0.000426139,-6.77655e-09,-0,-0,8.21112e-11
283.069,0.000389729,-6.19767e-09,-0,-0,7.50986e-11
283.07,0.00035643,-5.66823e-09,-0,-0,6.868e-11
283.07,0.000325975,-5.18402e-09,-0,-0,6.28144e-11
