308.725,0.110712,-8.43344e-07,-0,-0,3.90895e-08
308.832,0.106706,-8.15803e-07,-0,-0,3.76616e-08
308.935,0.102847,-7.89027e-07,-0,-0,3.62865e-08
309.034,0.0991279,-7.63008e-07,-0,-0,3.49623e-08
309.129,0.0955445,-7.37734e-07,-0,-0,3.36869e-08
309.222,0.0920916,-7.13194e-07,-0,-0,3.24586e-08
309.31,0.0887644,-6.89376e-07,-0,-0,3.12757e-08
309.396,0.0855583,-6.66268e-07,-0,-0,3.01364e-08
309.478,0.0824687,-6.43856e-07,-0,-0,2.90392e-08
309.558,0.0794915,-6.22126e-07,-0,-0,2.79824e-08
309.634,0.0766224,-6.01062e-07,-0,-0,2.69645e-08
309.708,0.0738575,-5.80652e-07,-0,-0,2.59842e-08
309.78,0.071193,-5.60879e-07,-0,-0,2.50399e-08
309.848,0.0686252,-5.41729e-07,-0,-0,2.41303e-08
309.914,0.0661505,-5.23187e-07,-0,-0,2.32542e-08
309.978,0.0637656,-5.05236e-07,-0,-0,2.24103e-08
310.04,0.0614671,-4.87863e-07,-0,-0,2.15973e-08
273.127,-0.0231701,4.23242e-07,0,-0,1.10461e-07
273.135,0.00817012,6.77214e-07,0,0,-1.17916e-07
273.171,0.0358652,8.70073e-07,0,0,-1.63638e-07
273.244,0.0731615,1.09445e-06,0,0,-2.23897e-07
273.364,0.119652,1.37356e-06,0,0,-2.85787e-07
273.537,0.17377,1.69953e-06,0,0,-3.40295e-07
273.771,0.233324,2.05158e-06,0,0,-3.8202e-07
274.067,0.295918,2.40557e-06,0,0,-4.08551e-07
274.426,0.359248,2.73923e-06,0,0,-4.19701e-07
274.847,0.421287,3.03467e-06,0,0,-4.16761e-07
275.328,0.480375,3.27937e-06,0,0,-4.01872e-07
275.863,0.535248,3.46605e-06,0,0,-3.7753e-07
276.448,0.585022,3.59206e-06,0,0,-3.46254e-07
277.077,0.629153,3.65836e-06,0,0,-3.10373e-07
277.744,0.667378,3.66864e-06,0,0,-2.71906e-07
278.444,0.699666,3.62833e-06,0,0,-2.32517e-07
279.17,0.72616,3.54393e-06,0,0,-1.93518e-07
279.917,0.747129,3.42232e-06,0,0,-1.55893e-07
280.68,0.76293,3.27038e-06,0,0,-1.20342e-07
281.454,0.773972,3.09465e-06,0,0,-8.73258e-08
273.129,-0.0207403,4.63673e-07,0,-0,1.17225e-07
273.139,0.0100334,8.18327e-07,0,0,-1.31921e-07
273.178,0.0387035,1.24949e-06,0,0,-1.9811e-07
273.256,0.0781592,1.78897e-06,0,0,-2.79194e-07
273.384,0.127747,2.43067e-06,0,0,-3.60901e-07
273.57,0.185655,3.13788e-06,0,0,-4.32434e-07
273.819,0.249432,3.85935e-06,0,0,-4.87001e-07
274.135,0.316418,4.54323e-06,0,0,-5.21459e-07
274.519,0.384063,5.14606e-06,0,0,-5.35533e-07
274.97,0.450129,5.63691e-06,0,0,-5.30917e-07
275.482,0.512792,5.99816e-06,0,0,-5.10465e-07
276.053,0.570674,6.22411e-06,0,0,-4.77535e-07
276.676,0.62282,6.31854e-06,0,0,-4.35527e-07
277.345,0.668659,6.29201e-06,0,0,-3.87585e-07
278.052,0.707937,6.15934e-06,0,0,-3.36437e-07
278.793,0.740652,5.93751e-06,0,0,-2.84322e-07
279.56,0.766999,5.64399e-06,0,0,-2.32992e-07
280.347,0.787309,5.29563e-06,0,0,-1.83749e-07
281.149,0.802009,4.90794e-06,0,0,-1.37506e-07
281.961,0.811578,4.4946e-06,0,0,-9.48467e-08
282.778,0.816523,4.06736e-06,0,0,-5.6094e-08
283.595,0.817357,3.636e-06,0,0,-2.13686e-08
284.409,0.814576,3.20844e-06,0,-0,9.35984e-09
285.218,0.808656,2.79093e-06,0,-0,3.62295e-08
286.018,0.800042,2.38824e-06,0,-0,5.94518e-08
286.807,0.789143,2.00384e-06,0,-0,7.92839e-08
287.584,0.776333,1.64019e-06,0,-0,9.60074e-08
288.346,0.761947,1.29882e-06,0,-0,1.09913e-07
289.092,0.746284,9.80597e-07,0,-0,1.2129e-07
289.821,0.72961,6.85791e-07,0,-0,1.30417e-07
290.534,0.712158,4.14254e-07,0,-0,1.37556e-07
291.228,0.694132,1.65498e-07,0,-0,1.42953e-07
291.903,0.675708,-6.12072e-08,-0,-0,1.46833e-07
292.561,0.657038,-2.66773e-07,-0,-0,1.49401e-07
293.199,0.638251,-4.52227e-07,-0,-0,1.5084e-07
293.818,0.61946,-6.18675e-07,-0,-0,1.51315e-07
294.419,0.600756,-7.67261e-07,-0,-0,1.50973e-07
295.001,0.582219,-8.99141e-07,-0,-0,1.49943e-07
295.565,0.563912,-1.01546e-06,-0,-0,1.48339e-07
296.111,0.54589,-1.11735e-06,-0,-0,1.46261e-07
296.639,0.528195,-1.2059e-06,-0,-0,1.43795e-07
297.15,0.510861,-1.28215e-06,-0,-0,1.41017e-07
297.644,0.493917,-1.3471e-06,-0,-0,1.37992e-07
298.121,0.477382,-1.40169e-06,-0,-0,1.34776e-07
298.583,0.46127,-1.44683e-06,-0,-0,1.31417e-07
299.028,0.445594,-1.48333e-06,-0,-0,1.27956e-07
299.459,0.430358,-1.512e-06,-0,-0,1.24428e-07
299.874,0.415565,-1.53356e-06,-0,-0,1.20862e-07
300.275,0.401217,-1.54868e-06,-0,-0,1.17285e-07
300.663,0.38731,-1.55801e-06,-0,-0,1.13715e-07
301.037,0.37384,-1.56213e-06,-0,-0,1.10172e-07
301.397,0.360802,-1.56157e-06,-0,-0,1.06668e-07
301.746,0.348188,-1.55684e-06,-0,-0,1.03216e-07
302.082,0.335991,-1.54839e-06,-0,-0,9.98257e-08
302.406,0.324201,-1.53664e-06,-0,-0,9.65037e-08
302.719,0.312809,-1.52199e-06,-0,-0,9.32562e-08
303.02,0.301805,-1.50478e-06,-0,-0,9.00877e-08
303.312,0.291179,-1.48533e-06,-0,-0,8.70014e-08
303.592,0.280919,-1.46396e-06,-0,-0,8.39996e-08
303.863,0.271016,-1.44091e-06,-0,-0,8.10836e-08
304.125,0.261459,-1.41644e-06,-0,-0,7.82542e-08
304.377,0.252236,-1.39078e-06,-0,-0,7.55115e-08
304.62,0.243337,-1.36412e-06,-0,-0,7.28549e-08
304.855,0.234753,-1.33665e-06,-0,-0,7.02837e-08
305.082,0.226471,-1.30852e-06,-0,-0,6.77968e-08
305.3,0.218483,-1.2799e-06,-0,-0,6.53927e-08
305.511,0.210778,-1.25092e-06,-0,-0,6.30698e-08
305.714,0.203347,-1.22169e-06,-0,-0,6.08263e-08
305.91,0.19618,-1.19233e-06,-0,-0,5.86602e-08
306.1,0.189268,-1.16292e-06,-0,-0,5.65696e-08
306.282,0.182602,-1.13357e-06,-0,-0,5.45524e-08
306.459,0.176173,-1.10434e-06,-0,-0,5.26064e-08
306.629,0.169973,-1.0753e-06,-0,-0,5.07295e-08
306.792,0.163994,-1.04651e-06,-0,-0,4.89195e-08
306.951,0.158228,-1.01803e-06,-0,-0,4.71743e-08
307.103,0.152667,-9.8989e-07,-0,-0,4.54917e-08
307.251,0.147304,-9.62144e-07,-0,-0,4.38697e-08
307.393,0.142131,-9.3482e-07,-0,-0,4.23062e-08
307.53,0.137143,-9.07949e-07,-0,-0,4.07991e-08
307.662,0.132331,-8.81555e-07,-0,-0,3.93465e-08
307.79,0.127691,-8.55658e-07,-0,-0,3.79464e-08
307.913,0.123215,-8.30276e-07,-0,-0,3.6597e-08
308.032,0.118898,-8.05421e-07,-0,-0,3.52965e-08
308.147,0.114734,-7.81104e-07,-0,-0,3.4043e-08
308.258,0.110717,-7.57333e-07,-0,-0,3.28349e-08
308.364,0.106843,-7.34114e-07,-0,-0,3.16705e-08
308.468,0.103106,-7.1145e-07,-0,-0,3.05483e-08
308.567,0.0995006,-6.89342e-07,-0,-0,2.94665e-08
308.663,0.0960227,-6.67789e-07,-0,-0,2.84239e-08
308.756,0.0926676,-6.46789e-07,-0,-0,2.74188e-08
308.845,0.0894309,-6.26341e-07,-0,-0,2.645e-08
308.931,0.0863083,-6.06438e-07,-0,-0,2.55161e-08
309.015,0.0832957,-5.87075e-07,-0,-0,2.46158e-08
309.095,0.0803892,-5.68247e-07,-0,-0,2.37478e-08
309.173,0.0775849,-5.49945e-07,-0,-0,2.29111e-08
309.248,0.0748793,-5.32163e-07,-0,-0,2.21043e-08
309.32,0.0722687,-5.1489e-07,-0,-0,2.13264e-08
309.39,0.0697499,-4.9812e-07,-0,-0,2.05764e-08
309.457,0.0673195,-4.81841e-07,-0,-0,1.98532e-08
309.522,0.0649743,-4.66045e-07,-0,-0,1.91558e-08
