300.646,27.4963,0,-0.00259368,0,0
302.673,2.02713,0,-0.00199538,0,0
304.06,1.38706,0,-0.00160972,0,0
305.031,0.97043,0,-0.00136044,0,0
305.727,0.696521,0,-0.0011979,0,0
306.241,0.514003,0,-0.00109052,0,0
306.632,0.390267,0,-0.00101839,0,0
306.936,0.30466,0,-0.000968979,0,0
307.18,0.244074,0,-0.000934366,0,0
307.381,0.200143,0,-0.000909534,0,0
307.548,0.167486,0,-0.00089127,0,0
307.691,0.142606,0,-0.000877498,0,0
307.814,0.123201,0,-0.00086686,0,0
307.922,0.107735,0,-0.000858456,0,0
308.017,0.0951671,0,-0.000851681,0,0
308.102,0.0847779,0,-0.000846118,0,0
308.178,0.0760622,0,-0.000841479,0,0
308.246,0.0686575,0,-0.000837558,0,0
308.309,0.0622984,0,-0.000834205,0,0
308.365,0.0567869,0,-0.00083131,0,0
308.417,0.0519722,0,-0.000828788,0,0
308.465,0.0477376,0,-0.000826577,0,0
308.509,0.0439911,0,-0.000824624,0,0
308.55,0.040659,0,-0.000822892,0,0
308.587,0.0376816,0,-0.000821347,0,0
308.622,0.03501,0,-0.000819962,0,0
308.655,0.0326034,0,-0.000818717,0,0
308.685,0.030428,0,-0.000817593,0,0
308.714,0.028455,0,-0.000816575,0,0
308.741,0.02666,0,-0.00081565,0,0
308.766,0.0250224,0,-0.000814807,0,0
308.789,0.023524,0,-0.000814037,0,0
308.811,0.0221497,0,-0.000813331,0,0
308.832,0.0208858,0,-0.000812682,0,0
308.852,0.0197209,0,-0.000812085,0,0
308.87,0.0186447,0,-0.000811533,0,0
308.888,0.0176483,0,-0.000811023,0,0
308.905,0.0167239,0,-0.000810551,0,0
308.921,0.0158646,0,-0.000810111,0,0
308.936,0.0150643,0,-0.000809703,0,0
308.95,0.0143175,0,-0.000809321,0,0
308.964,0.0136196,0,-0.000808965,0,0
308.977,0.0129662,0,-0.000808632,0,0
308.989,0.0123535,0,-0.00080832,0,0
309.001,0.0117781,0,-0.000808027,0,0
309.012,0.011237,0,-0.000807752,0,0
309.023,0.0107275,0,-0.000807493,0,0
309.033,0.010247,0,-0.000807248,0,0
309.043,0.00979343,0,-0.000807018,0,0
309.052,0.00936472,0,-0.0008068,0,0
309.061,0.00895907,0,-0.000806594,0,0
309.07,0.00857484,0,-0.000806399,0,0
309.078,0.00821055,0,-0.000806214,0,0
309.086,0.00786484,0,-0.000806038,0,0
309.093,0.00753648,0,-0.000805872,0,0
309.101,0.00722432,0,-0.000805714,0,0
309.107,0.00692735,0,-0.000805563,0,0
309.114,0.00664462,0,-0.00080542,0,0
309.12,0.00637525,0,-0.000805283,0,0
309.127,0.00611844,0,-0.000805153,0,0
309.132,0.00587347,0,-0.000805029,0,0
309.138,0.00563964,0,-0.000804911,0,0
309.144,0.00541632,0,-0.000804798,0,0
309.149,0.00520294,0,-0.00080469,0,0
309.154,0.00499895,0,-0.000804586,0,0
309.159,0.00480385,0,-0.000804488,0,0
309.163,0.00461718,0,-0.000804393,0,0
309.168,0.00443848,0,-0.000804303,0,0
309.172,0.00426736,0,-0.000804216,0,0
309.176,0.00410344,0,-0.000804133,0,0
309.18,0.00394636,0,-0.000804054,0,0
309.184,0.00379579,0,-0.000803978,0,0
309.187,0.00365141,0,-0.000803905,0,0
309.191,0.00351292,0,-0.000803835,0,0
309.194,0.00338006,0,-0.000803768,0,0
309.198,0.00325256,0,-0.000803703,0,0
309.201,0.00313017,0,-0.000803641,0,0
309.204,0.00301267,0,-0.000803582,0,0
309.207,0.00289983,0,-0.000803525,0,0
309.209,0.00279145,0,-0.00080347,0,0
309.212,0.00268733,0,-0.000803418,0,0
309.215,0.00258728,0,-0.000803367,0,0
309.217,0.00249113,0,-0.000803318,0,0
309.22,0.00239872,0,-0.000803272,0,0
309.222,0.00230987,0,-0.000803227,0,0
309.224,0.00222445,0,-0.000803184,0,0
309.226,0.00214231,0,-0.000803142,0,0
309.228,0.00206332,0,-0.000803102,0,0
309.23,0.00198733,0,-0.000803064,0,0
309.232,0.00191424,0,-0.000803027,0,0
309.234,0.00184392,0,-0.000802992,0,0
309.236,0.00177626,0,-0.000802957,0,0
309.237,0.00171115,0,-0.000802924,0,0
309.239,0.0016485,0,-0.000802893,0,0
309.241,0.00158819,0,-0.000802862,0,0
309.242,0.00153015,0,-0.000802833,0,0
309.244,0.00147428,0,-0.000802805,0,0
309.245,0.00142049,0,-0.000802778,0,0
309.247,0.0013687,0,-0.000802752,0,0
309.248,0.00131884,0,-0.000802726,0,0
302.664,29.5144,0,-0.00298222,0,0
304.818,2.15326,0,-0.00180826,0,0
306.072,1.25433,0,-0.00125936,0,0
306.872,0.800357,0,-0.000987114,0,0
307.426,0.554014,0,-0.000842445,0,0
307.836,0.409704,0,-0.000759508,0,0
308.154,0.318475,0,-0.000708145,0,0
308.411,0.256668,0,-0.000673969,0,0
308.623,0.212301,0,-0.000649793,0,0
308.802,0.178975,0,-0.00063184,0,0
308.956,0.153073,0,-0.000618006,0,0
309.088,0.132422,0,-0.000607049,0,0
309.204,0.11564,0,-0.00059819,0,0
309.305,0.1018,0,-0.000590913,0,0
309.396,0.09025,0,-0.000584861,0,0
309.476,0.0805143,0,-0.000579774,0,0
309.548,0.0722376,0,-0.00057546,0,0
309.614,0.0651473,0,-0.000571774,0,0
309.673,0.0590314,0,-0.0005686,0,0
309.726,0.0537225,0,-0.00056585,0,0
301.98,28.8303,0,-0.00256376,0,0
304.069,2.08828,0,-0.00177185,0,0
305.436,1.3677,0,-0.00133057,0,0
306.377,0.941016,0,-0.00107347,0,0
307.054,0.676399,0,-0.00091674,0,0
307.559,0.505077,0,-0.000816924,0,0
307.948,0.389635,0,-0.000750683,0,0
308.257,0.308966,0,-0.000705033,0,0
308.508,0.250725,0,-0.000672482,0,0
308.716,0.207437,0,-0.000648554,0,0
308.89,0.174428,0,-0.000630484,0,0
309.039,0.148688,0,-0.000616511,0,0
309.167,0.128222,0,-0.000605482,0,0
309.279,0.111673,0,-0.00059662,0,0
309.377,0.0980969,0,-0.000589388,0,0
309.463,0.0868188,0,-0.000583409,0,0
309.541,0.0773481,0,-0.000578407,0,0
309.61,0.06932,0,-0.000574182,0,0
309.673,0.0624582,0,-0.000570582,0,0
309.729,0.0565498,0,-0.00056749,0,0
309.781,0.0514288,0,-0.000564817,0,0
309.828,0.0469634,0,-0.000562491,0,0
309.871,0.0430481,0,-0.000560455,0,0
309.91,0.0395974,0,-0.000558664,0,0
309.947,0.0365418,0,-0.000557081,0,0
309.981,0.0338237,0,-0.000555674,0,0
310.012,0.0313955,0,-0.00055442,0,0
310.041,0.0292175,0,-0.000553296,0,0
310.068,0.0272566,0,-0.000552286,0,0
310.094,0.0254845,0,-0.000551374,0,0
310.118,0.0238775,0,-0.000550548,0,0
310.14,0.0224154,0,-0.000549797,0,0
310.161,0.0210809,0,-0.000549113,0,0
310.181,0.0198592,0,-0.000548487,0,0
310.2,0.0187376,0,-0.000547913,0,0
310.218,0.0177051,0,-0.000547384,0,0
310.234,0.0167522,0,-0.000546897,0,0
310.25,0.0158705,0,-0.000546447,0,0
310.265,0.0150528,0,-0.00054603,0,0
310.28,0.0142928,0,-0.000545642,0,0
310.293,0.013585,0,-0.000545282,0,0
310.306,0.0129244,0,-0.000544945,0,0
310.318,0.0123069,0,-0.000544631,0,0
310.33,0.0117284,0,-0.000544337,0,0
310.341,0.0111858,0,-0.000544061,0,0
310.352,0.0106759,0,-0.000543802,0,0
310.362,0.010196,0,-0.000543558,0,0
310.372,0.00974383,0,-0.000543329,0,0
310.381,0.00931715,0,-0.000543112,0,0
310.39,0.00891403,0,-0.000542908,0,0
310.399,0.00853272,0,-0.000542714,0,0
310.407,0.00817164,0,-0.000542531,0,0
