273.286,0.135781,-0,1.41026e-05,0,0
273.577,0.290871,-0,3.04155e-05,0,0
274.035,0.458495,-0,4.49058e-05,0,0
274.653,0.617705,-0,5.53017e-05,0,0
275.41,0.757212,-0,6.1022e-05,0,0
276.282,0.871852,-0,6.24875e-05,0,0
277.243,0.9606,-0,6.0572e-05,0,0
278.267,1.02492,-0,5.62508e-05,0,0
279.335,1.06756,-0,5.0412e-05,0,0
280.427,1.0918,-0,4.3778e-05,0,0
281.528,1.1009,-0,3.68912e-05,0,0
282.626,1.09791,-0,3.01309e-05,0,0
283.711,1.0855,-0,2.37432e-05,0,0
284.777,1.06594,-0,1.7873e-05,0,0
285.818,1.0411,-0,1.25912e-05,0,0
286.831,1.01251,-0,7.91832e-06,0,0
287.812,0.981387,-0,3.84155e-06,0,0
288.761,0.948673,-0,3.2775e-07,0,0
289.676,0.915114,0,-2.66751e-06,0,0
290.557,0.881275,0,-5.19372e-06,0,0
291.405,0.847585,0,-7.30144e-06,0,0
292.219,0.814359,0,-9.03969e-06,0,0
293.001,0.78183,0,-1.04545e-05,0,0
293.751,0.75016,0,-1.15881e-05,0,0
294.47,0.71946,0,-1.24786e-05,0,0
295.16,0.689801,0,-1.31602e-05,0,0
295.822,0.661224,0,-1.3663e-05,0,0
296.455,0.633747,0,-1.40135e-05,0,0
297.063,0.607369,0,-1.42348e-05,0,0
297.645,0.582078,0,-1.43472e-05,0,0
298.203,0.557853,0,-1.4368e-05,0,0
298.737,0.534666,0,-1.43124e-05,0,0
299.25,0.512485,0,-1.41935e-05,0,0
299.741,0.491273,0,-1.40224e-05,0,0
300.212,0.470994,0,-1.38088e-05,0,0
300.664,0.451611,0,-1.35609e-05,0,0
301.097,0.433085,0,-1.32858e-05,0,0
301.512,0.41538,0,-1.29895e-05,0,0
301.911,0.398457,0,-1.26771e-05,0,0
302.293,0.382282,0,-1.23529e-05,0,0
302.66,0.36682,0,-1.20206e-05,0,0
303.012,0.352037,0,-1.16832e-05,0,0
303.35,0.337902,0,-1.13435e-05,0,0
303.674,0.324384,0,-1.10035e-05,0,0
303.985,0.311454,0,-1.0665e-05,0,0
304.284,0.299083,0,-1.03296e-05,0,0
304.572,0.287245,0,-9.99851e-06,0,0
